num__age,num__income,num__time_spent_on_platform,num__number_of_sessions,num__fields_filled_percentage,cat__employment_type_contractor,cat__employment_type_full_time,cat__employment_type_part_time,cat__employment_type_unemployed,cat__marital_status_divorced,cat__marital_status_married,cat__marital_status_single,cat__previous_year_filing_0,cat__previous_year_filing_1,cat__device_type_desktop,cat__device_type_mobile,cat__device_type_tablet,cat__referral_source_friend_referral,cat__referral_source_organic_search,cat__referral_source_social_media_ad
0.9590453167050691,0.027756267738514973,-0.11481074588206357,2.151149130606128,1.2142841423737125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3842181025867637,-0.02455750760463286,-1.2831266755744424,-0.9567741961382599,1.1107322208371702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19060911153154164,0.4098415949018586,0.8497954924027563,-1.5783588614871373,1.4749541016857444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9091431291794233,-1.5440830396162488,1.7080249973353916,0.907979799908373,-0.6439830080553783,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4620191290585862,0.26079346423771044,-0.8724287164526944,-0.9567741961382599,-1.5862117993519755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.02495109376282287,0.3037447481086032,-0.08532610570475249,0.5971874672339341,0.08677692451744035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0528499327089997,-0.665956512807917,0.4189280672059681,1.8403567979316893,1.1161761839489726,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09680449552761104,0.8798113310675381,1.0136779799760134,-1.8891511941615762,0.9762601008643877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4620191290585862,-1.1344569528666368,1.5746883085314811,-0.02439719811494345,-1.175369277978718,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3402635397681524,1.5451974494588625,0.14554513504008554,-0.645981863463821,1.1065528735775485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6057259325881625,0.5267360595974228,0.2265881852667242,-0.33518953078938224,-0.6436206708561778,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.555823745062517,0.28122693102752255,-1.1901855118752638,-0.02439719811494345,0.5519394076519202,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6057259325881625,-0.09436615752367337,1.8551978377915426,-0.33518953078938224,-1.6773100874542024,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.268410138003364,0.15708849482787784,-2.732400887441059,-0.02439719811494345,0.48484647717257284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.555823745062517,0.2825937181037642,-1.2556333958175316,1.2187721325828118,-0.2018093154384543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.31236470082197554,-0.8264173155586827,0.07088853281059228,4.015903126652761,1.6701207435926257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24051129905718738,-0.6662640399000713,0.05138461541936729,0.28639513455949533,-0.8923046527674432,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,0.08854412295436083,-1.4169252691374492,0.5971874672339341,-1.2060370971236773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5498761203554825,-1.1750846987079189,-0.6032945203575694,0.28639513455949533,-0.5518933926284237,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1027521202346455,-1.5958501001289,0.1522121269112921,-0.645981863463821,1.1307225438250215,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6057259325881625,0.5781955930179196,-0.8339841439201736,1.2187721325828118,1.0633858091296486,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1746055219994336,-0.4460746419175471,1.2501800399903868,0.5971874672339341,-1.415979006331137,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4620191290585862,-1.2599963458194292,0.6361966314601848,-0.9567741961382599,-0.7576629175195043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9091431291794233,-1.3627787339527986,-0.08899715647797452,-1.2675665288126987,-0.36410948053435777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6716317096459165,-1.1351403464047576,0.2751301859612689,1.2187721325828118,-0.674688392707454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6935829238850588,0.4452072104996104,-1.0638934500797936,0.28639513455949533,-0.09080459644953871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.196556736238576,1.3313636113808618,-0.22933601339734763,-0.645981863463821,-0.24945296225377322,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24051129905718738,-0.4534211224523458,-1.1359591389404753,-0.02439719811494345,-1.2845064885641033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5997783078811283,0.22156667514957606,-1.180394972820011,0.28639513455949533,-1.6049665353832434,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,0.7678372998464438,0.5919346652637619,0.5971874672339341,1.2144353832535555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6716317096459165,0.8962811153362495,-1.0308065281310839,0.5971874672339341,-1.5575437278261524,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3901657272937982,-1.174435474846704,1.2442573393388174,-1.5783588614871373,1.5718066271004985,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8871919149402809,-0.4760072788872385,-0.8358813271184904,-0.9567741961382599,-1.4706707113743136,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6935829238850588,0.7190430012246181,-1.0195357177027213,1.2187721325828118,0.07805197985017123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0528499327089997,1.556575951868574,-1.109808672875303,-0.33518953078938224,0.4814303084969866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2624625132963298,-0.46941253124437265,-0.6902597519593925,-1.5783588614871373,0.26369636054846274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6935829238850588,0.4365622822423822,0.5648476459406379,1.2187721325828118,-0.626563038083901,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9091431291794233,-0.37438665976867436,0.31021435224901633,-0.645981863463821,0.2079775891868357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47802271859069434,-0.8069405997222396,0.20293572276797572,0.907979799908373,0.7253684653791262,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.52792490611634,1.3036520034100632,0.8282132639758875,-2.199943526836015,-1.2657087839062826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5338725308233745,-0.03193815781633758,-0.6829871842187639,-0.33518953078938224,-1.214902610116219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4839703432977287,1.2371236424740024,0.2948470853837902,-1.2675665288126987,0.14573811682134366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.555823745062517,-0.43701967753744636,-0.20832347968748977,-1.5783588614871373,0.6031984934094875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4560715043515519,1.6798943158224737,-0.6047204148525274,1.5295644652572504,1.274542092137748,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47802271859069434,-1.6046317070937526,-0.33635470629502506,-1.5783588614871373,-0.735200570333747,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0528499327089997,-0.12781827121468692,-0.9949981154443014,-0.9567741961382599,0.04174294776706002,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.09680449552761104,-0.47894587110115794,-0.7960481790609151,-0.645981863463821,1.6282015382590127,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4061693168259062,-0.21946134467668724,0.7390720803573441,3.0835261286294444,-0.6883100662450646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19060911153154164,-1.4316989722722822,-0.7501267271360457,-1.8891511941615762,-1.2427674865932674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.765436325649847,1.53624499410948,2.3651464382501928,-0.645981863463821,-0.13152632155628324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0528499327089997,0.7322666661872557,1.089674302154777,-1.2675665288126987,0.590177180551245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8153385131754928,0.8381926645959809,0.4867344048783584,0.28639513455949533,-1.411770316127525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19060911153154164,1.2251300858799823,-1.1986739649619196,0.5971874672339341,0.609031570828021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1027521202346455,1.203637359106083,1.1332200740305105,0.907979799908373,0.669233075024564,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2624625132963298,-0.916420244529193,-1.6562386917932865,-0.02439719811494345,-0.48814585499498786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5997783078811283,-1.1660980736816302,-0.2931983754947805,-0.02439719811494345,-1.1151868345491964,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.627677146827305,0.4180764870362143,-0.5379914510313315,1.2187721325828118,-0.19245804437289446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6217295221202707,0.9102906828677261,-0.8661140468124282,0.28639513455949533,-0.821188049163156,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3402635397681524,-1.4021763714254631,-0.6395238104093156,-0.33518953078938224,-0.7977547142101716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19060911153154164,-0.007062633028740182,0.844143812614096,0.5971874672339341,1.148464066956033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0528499327089997,0.7072202930151281,-2.2899627785337295,-0.9567741961382599,-0.028435789180958324,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.555823745062517,-1.1891967752701134,-0.6143733128613506,0.5971874672339341,1.7326570885480235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31236470082197554,0.14212217634303215,-1.1805703202801248,1.2187721325828118,-1.5271267790907572,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.627677146827305,0.45525309550998627,0.8032135723985694,-1.2675665288126987,0.5787521619455372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9091431291794233,1.0390761951265923,-0.6938221562422274,-0.9567741961382599,-1.221104777756143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6217295221202707,0.4168122089906908,-0.10428660211408923,1.8403567979316893,0.48736294009168696,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3842181025867637,0.3867770629902813,-1.5092079682878303,-0.02439719811494345,-1.2387219389659032,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.765436325649847,-0.45738480497344647,0.688425755033649,1.8403567979316893,-0.9734985557141231,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3901657272937982,1.2844828146657743,0.11903084370795379,0.907979799908373,1.553146343902235,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4620191290585862,0.7380755112612826,0.3409288855869838,1.2187721325828118,0.2066075749647378,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5498761203554825,-0.489162604496064,1.1249076422599935,-0.9567741961382599,-0.5902027973766855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4560715043515519,1.6992343529512925,1.1014483599308589,-1.2675665288126987,0.07349126976805145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9809965309442115,-0.3083025046323922,0.21161629906850918,-0.645981863463821,0.6478063422222292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.31236470082197554,-1.009464274744341,3.123908001746685,0.5971874672339341,1.072246212163062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.31236470082197554,-0.8385133811834209,0.21744666621559236,0.907979799908373,0.897592188109157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8871919149402809,-0.22202407044464026,0.1402139909939493,-0.33518953078938224,1.1236916605130955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.33431591506111796,-1.1664056007737844,0.20145647555632717,-0.02439719811494345,0.34701189838005086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1746055219994336,0.960075902119827,1.9404275077341384,3.0835261286294444,-0.18119774840430314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.02495109376282287,0.8676469260889877,-0.6874654335876055,0.907979799908373,-1.3403644916207562,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1247033344737878,0.5475453928332014,-0.04981849853584436,-0.02439719811494345,1.3724610652739409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09680449552761104,-1.07971713046316,-2.480902261022099,0.5971874672339341,-1.2892184333741399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7434851114107046,1.3580159593675734,0.0483875007803075,-0.33518953078938224,0.46667372551445885,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1027521202346455,0.404271937566174,0.04700197195213467,-0.645981863463821,-0.5682933451839796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1027521202346455,0.5736168563125101,-0.7183586067616672,0.907979799908373,-1.2329664330076402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5498761203554825,-0.4456646057946746,-0.0849535968633928,0.28639513455949533,-1.621892521797214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6995305485920933,-0.36297398768205685,0.5316675731272054,-0.33518953078938224,0.8328066904688869,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6935829238850588,-0.17736430272844547,-0.3218860342454946,-0.645981863463821,-0.6366916811466199,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.52792490611634,-0.9894066744004953,-0.3601035646857622,1.2187721325828118,-1.0269353416428564,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19060911153154164,-0.15850264107631118,0.39808904419767566,-0.02439719811494345,0.18970384895764197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5338725308233745,0.2538228501488782,0.08257803826660992,-1.2675665288126987,1.4850638853923086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.765436325649847,1.4731336008640235,-0.18652120176610448,-1.2675665288126987,-0.5748238995300515,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2624625132963298,0.6457148745842554,0.6598749016988206,0.907979799908373,1.0257109852644475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3842181025867637,-0.4938438502321916,-0.7787209113499648,0.28639513455949533,-0.5396503309552063,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3901657272937982,-0.9982566207191598,-1.0369709832912355,-1.2675665288126987,0.9612790214362364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31236470082197554,-1.1995501873726437,-0.449592812298633,-1.5783588614871373,-0.06000428015600073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4560715043515519,0.2111107540163277,-0.07891087086249046,0.5971874672339341,1.1854137586908893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4121169415329407,0.2716252518169252,-1.4281115942097913,-0.33518953078938224,-0.5931210021015552,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9809965309442115,0.6992245886191146,-0.34012077105044536,-0.645981863463821,1.0256590768123899,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5997783078811283,1.3967643729790231,0.45120570882684424,-2.199943526836015,-0.29984656334351323,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8153385131754928,-0.24457605720262693,-1.3184190022917037,-0.33518953078938224,0.2508328223987675,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,-0.8664641768925619,-1.0119641392189809,1.8403567979316893,-0.7144464808677958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9091431291794233,1.6629119864001718,1.0753287656889812,0.5971874672339341,-0.7630406772366692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5338725308233745,0.63437054185145,-0.4637008568185317,2.4619414632805667,0.18414147130764694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4620191290585862,-1.5043437053745239,-0.8102024319286767,-0.02439719811494345,1.1063041223643661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.11875570976675347,1.103896072217351,-0.9880976378741032,1.5295644652572504,1.2452041188455893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6057259325881625,1.398302008439795,0.4009611599240852,-0.02439719811494345,0.3627254403564624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.52792490611634,0.6023535545904901,0.4771643194919147,-0.9567741961382599,-1.6021382412464327,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.31236470082197554,1.1180423184564516,0.7206228982507008,-0.645981863463821,0.22931304126531776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7434851114107046,-0.9610458425684818,0.3476121167893528,0.907979799908373,0.04171155779686445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7434851114107046,-1.576236705584833,0.8729458187436054,0.28639513455949533,-0.5383162192778235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.0469023080019653,-0.020867182498780498,0.4082265639421723,-1.2675665288126987,-1.4072336478351486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8372897274146351,-0.4176113010548154,-2.846515385531874,-0.9567741961382599,-1.4594579535459438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1027521202346455,1.161471977804029,0.4733975912063426,-0.02439719811494345,1.5996615244172725,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.52792490611634,-0.8295267561571323,-0.9949354743200209,-0.33518953078938224,-0.6443149451143154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6935829238850588,1.08612784022621,-0.22050822186427096,0.907979799908373,1.0898427931867425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11875570976675347,1.683447962220702,0.629610905078162,1.2187721325828118,-0.9012624496705405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5997783078811283,-0.6471973601865008,0.8796801742883119,-0.33518953078938224,-1.5612828246862793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7434851114107046,0.6086066054642956,-0.8131910546252561,-0.645981863463821,0.9617897795595014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1247033344737878,-1.0148289140185893,-0.27428247635512903,-2.199943526836015,0.7035357738647231,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3402635397681524,-0.16550742484204947,-1.2152334174761756,0.28639513455949533,0.35114675423961006,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4121169415329407,-0.6712528127283532,-0.49438450339694373,-0.9567741961382599,-0.41386013916118997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19060911153154164,-1.4442392436967988,-0.3356638012761577,-0.02439719811494345,-0.7445483343441232,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0469023080019653,0.979518448279364,-0.5175564085721633,-0.33518953078938224,0.45444805806999106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.31831232552901,-0.46931002221365453,-0.9639828178637844,-0.33518953078938224,1.21438203680503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.555823745062517,-0.030024655909599324,-0.6532564606654108,-0.02439719811494345,-0.4838443408510933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4839703432977287,1.1366647923702438,0.09774916037424089,-0.02439719811494345,-1.4109354665489846,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4121169415329407,1.3758183610356203,1.317182816912131,-0.645981863463821,0.06102531125260198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24051129905718738,0.017163667897642454,0.8362896165176108,-0.645981863463821,0.02256216256412025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
